filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
Bat080.wav,0.2872579097747803,0.0907413512468338,1187.2025381667952,1691.1433376970963,2214.4449428877224,0.04868715835429566,-218.81637573242188,157.11766052246094,-5.289877414703369,32.25054168701172,1.581743597984314,-8.010635375976562,5.72666597366333,-19.67313003540039,-3.085357666015625,-13.370401382446289,-1.0417441129684448,2.639220714569092,-9.59422492980957,bati
Bat078.wav,0.31648752093315125,0.21494413912296295,1900.0210751224483,2137.871404318654,3941.767831335865,0.08888041493324303,-77.59940338134766,113.01103210449219,-6.659149646759033,27.431289672851562,-3.583005428314209,12.343060493469238,-9.510835647583008,4.3742828369140625,-1.9609575271606445,7.62667179107666,-9.989314079284668,-4.312910556793213,0.4528239667415619,bati
Bat080.wav,0.36493181517515894,0.30027826386796,1187.1161262381177,1691.1316350178813,2214.495135160217,0.18215559920892047,-218.81548136586795,156.92744154165672,-5.363154979744319,32.264204014970176,1.5970902664856832,-7.986107575138829,5.658832432274211,-19.662915592449757,-3.2443799999052176,-13.494625078297847,-0.9335491283299586,2.6460182873948868,-9.613010014501485,bati
Bat082.wav,0.2916122376918793,0.18148848414421082,2667.285199171744,2707.976079619234,5875.481138436049,0.13153661958204335,-60.84550476074219,87.03826904296875,-1.9894042015075684,6.521641731262207,4.2543134689331055,12.95985221862793,7.399942398071289,5.064324855804443,-11.898286819458008,15.449256896972656,-6.33167839050293,10.339117050170898,-2.669374465942383,bati
Bat077.wav,0.3119659125804901,0.22169645130634308,1945.614689097234,2159.8167894031985,4052.1671637662057,0.09218954080398607,-65.07732391357422,111.1371078491211,-9.77267074584961,28.944490432739258,-3.4975593090057373,11.676122665405273,-10.01744556427002,6.017828464508057,-2.3877768516540527,8.180858612060547,-10.00634479522705,-4.634205341339111,0.8134453892707825,bati
Bat082.wav,0.2593626377920732,0.2972554665228573,2667.506716597951,2708.089191261518,5875.571315715907,-0.06622443327428587,-60.76397931792668,86.90687585430805,-1.9749816782612137,6.562873650224022,4.407339385172515,12.741375791435908,7.572794649744626,5.229763376028197,-11.877350617357877,15.350646664739855,-6.3131593403799044,10.279126621147205,-2.6133106837285234,bati
Bat081.wav,0.29101502895355225,0.08070676773786545,1188.3931388637432,1593.2303756086246,2334.627549493276,0.04956508199496904,-228.98597717285156,155.71824645996094,-10.70667552947998,44.31153869628906,-5.551346778869629,-0.2583758533000946,-3.758176326751709,-16.531564712524414,-2.1516451835632324,-18.4295597076416,2.1489999294281006,-6.782120704650879,-1.5324732065200806,bati
Bat082.wav,0.2593626377920732,0.2972554665228573,2667.506716597951,2708.089191261518,5875.571315715907,-0.06622443327428587,-60.76397931792668,86.90687585430805,-1.9749816782612137,6.562873650224022,4.407339385172515,12.741375791435908,7.572794649744626,5.229763376028197,-11.877350617357877,15.350646664739855,-6.3131593403799044,10.279126621147205,-2.6133106837285234,bati
Bat079.wav,0.33398666977882385,0.19391053915023804,2523.5632160608375,2416.3486028325115,5100.602490687887,0.11893541082140092,-73.06997680664062,72.262939453125,-18.4996395111084,32.26975631713867,3.8089330196380615,9.82744026184082,7.564883232116699,16.883487701416016,-6.701209545135498,14.095359802246094,-11.143620491027832,4.216894149780273,-13.532655715942383,bati
Bat082.wav,0.2593626377920732,0.2972554665228573,2667.506716597951,2708.089191261518,5875.571315715907,-0.06622443327428587,-60.76397931792668,86.90687585430805,-1.9749816782612137,6.562873650224022,4.407339385172515,12.741375791435908,7.572794649744626,5.229763376028197,-11.877350617357877,15.350646664739855,-6.3131593403799044,10.279126621147205,-2.6133106837285234,bati
Bat084.wav,0.29776766896247864,0.13671734929084778,1621.90852483638,1806.243168454026,3381.171221186871,0.08027993783862229,-148.34121704101562,118.72830200195312,-18.802024841308594,62.0572624206543,10.879982948303223,8.257561683654785,-14.4452486038208,-14.940683364868164,-1.302566409111023,7.032766819000244,-19.42563819885254,6.633737564086914,-13.857842445373535,bati
Bat082.wav,0.2593626377920732,0.2972554665228573,2667.506716597951,2708.089191261518,5875.571315715907,-0.06622443327428587,-60.76397931792668,86.90687585430805,-1.9749816782612137,6.562873650224022,4.407339385172515,12.741375791435908,7.572794649744626,5.229763376028197,-11.877350617357877,15.350646664739855,-6.3131593403799044,10.279126621147205,-2.6133106837285234,bati
Bat090.wav,0.3085005283355713,0.35700908303260803,1973.4202000435175,2508.983614745743,4634.513642396721,0.06323355565499227,-35.4157600402832,103.95653533935547,18.901723861694336,30.77094268798828,2.0441930294036865,8.336368560791016,-5.710921764373779,6.5485968589782715,-13.882047653198242,11.317259788513184,-4.37776517868042,4.158934593200684,-3.9031460285186768,bati
Bat082.wav,0.2593626377920732,0.2972554665228573,2667.506716597951,2708.089191261518,5875.571315715907,-0.06622443327428587,-60.76397931792668,86.90687585430805,-1.9749816782612137,6.562873650224022,4.407339385172515,12.741375791435908,7.572794649744626,5.229763376028197,-11.877350617357877,15.350646664739855,-6.3131593403799044,10.279126621147205,-2.6133106837285234,bati
Bat085.wav,0.3259023427963257,0.13618060946464539,1527.748278591771,1807.9946788436043,3246.513702109133,0.06742438443304953,-148.53431701660156,122.7736587524414,-16.10752296447754,63.363624572753906,14.188117027282715,6.94200325012207,-18.99201774597168,-12.468514442443848,-1.6204640865325928,2.474853038787842,-14.095953941345215,8.393258094787598,-12.207551956176758,bati
Bat082.wav,0.2593626377920732,0.2972554665228573,2667.506716597951,2708.089191261518,5875.571315715907,-0.06622443327428587,-60.76397931792668,86.90687585430805,-1.9749816782612137,6.562873650224022,4.407339385172515,12.741375791435908,7.572794649744626,5.229763376028197,-11.877350617357877,15.350646664739855,-6.3131593403799044,10.279126621147205,-2.6133106837285234,bati
Bat089.wav,0.28165924549102783,0.17310085892677307,2070.2791315515396,2302.3842875484447,4498.897795780525,0.08956030500193499,-100.13571166992188,100.88717651367188,-10.642894744873047,15.959853172302246,-10.003929138183594,16.523601531982422,-2.2675621509552,-3.2525475025177,-7.97821569442749,7.161159992218018,1.518175482749939,10.928315162658691,0.7610569596290588,bati
Bat086.wav,0.3412545323371887,0.11509291082620621,1607.5154378694092,1851.1602435542188,3360.5963456003287,0.07578450016931114,-165.65467834472656,118.05691528320312,-14.174866676330566,65.31761169433594,15.63146686553955,8.834856986999512,-18.56460189819336,-9.107748031616211,0.9684954881668091,-0.8819872736930847,-16.78800392150879,8.244044303894043,-13.888106346130371,bati
Bat089.wav,0.26341014866464474,0.21605337743020825,2070.113498395434,2302.5160160034684,4498.845175012044,0.059832486729521045,-100.01397227680113,101.07511231603976,-10.405159222216316,16.13424443820999,-9.984940175041926,16.295494858067542,-2.09830007433364,-3.041874163021602,-7.9762990261063855,7.1698113201841895,1.6050695565405109,10.864871857401804,0.7670852786706267,bati
Bat087.wav,0.34527772665023804,0.0884471982717514,1438.8606372015354,1863.314041620461,2972.3736931295957,0.05844257933436533,-197.98568725585938,122.68917846679688,-4.405483722686768,60.458797454833984,17.499114990234375,8.310402870178223,-14.786911010742188,-5.634644508361816,5.475253582000732,1.4102839231491089,-11.718133926391602,9.44305419921875,-13.660181999206543,bati
Bat089.wav,0.26341014866464474,0.21605337743020825,2070.113498395434,2302.5160160034684,4498.845175012044,0.059832486729521045,-100.01397227680113,101.07511231603976,-10.405159222216316,16.13424443820999,-9.984940175041926,16.295494858067542,-2.09830007433364,-3.041874163021602,-7.9762990261063855,7.1698113201841895,1.6050695565405109,10.864871857401804,0.7670852786706267,bati
Bat088.wav,0.2917008101940155,0.1923903226852417,2176.9412861970477,2322.370414309977,4753.779587878531,0.09687167424535603,-83.90563201904297,97.61904907226562,-10.793170928955078,15.571118354797363,-14.065502166748047,19.072111129760742,-5.771320343017578,0.0279979407787323,-5.389063358306885,5.666798114776611,2.4772579669952393,10.60315990447998,0.2826107442378998,bati
Bat089.wav,0.26341014866464474,0.21605337743020825,2070.113498395434,2302.5160160034684,4498.845175012044,0.059832486729521045,-100.01397227680113,101.07511231603976,-10.405159222216316,16.13424443820999,-9.984940175041926,16.295494858067542,-2.09830007433364,-3.041874163021602,-7.9762990261063855,7.1698113201841895,1.6050695565405109,10.864871857401804,0.7670852786706267,bati
Bat091.wav,0.34798455238342285,0.18273703753948212,2699.2013778953824,2513.494595507798,5559.866380248645,0.130719920060952,-82.25376892089844,66.83887481689453,-9.657917976379395,36.822113037109375,6.4845404624938965,6.836080551147461,0.07703042775392532,15.275230407714844,-6.763295650482178,13.616376876831055,-9.989506721496582,10.65124797821045,-9.543445587158203,bati
Bat089.wav,0.26341014866464474,0.21605337743020825,2070.113498395434,2302.5160160034684,4498.845175012044,0.059832486729521045,-100.01397227680113,101.07511231603976,-10.405159222216316,16.13424443820999,-9.984940175041926,16.295494858067542,-2.09830007433364,-3.041874163021602,-7.9762990261063855,7.1698113201841895,1.6050695565405109,10.864871857401804,0.7670852786706267,bati
Bat097.wav,0.3339516222476959,0.16782404482364655,1588.7323429790144,2010.2506688139024,3487.203913355021,0.06169237071884675,-127.989501953125,124.61389923095703,1.2696698904037476,32.86797332763672,3.069662570953369,5.087445259094238,3.3777997493743896,6.366790771484375,1.1167309284210205,12.313652038574219,-10.25393009185791,6.425614833831787,-7.101027488708496,bati
Bat089.wav,0.26341014866464474,0.21605337743020825,2070.113498395434,2302.5160160034684,4498.845175012044,0.059832486729521045,-100.01397227680113,101.07511231603976,-10.405159222216316,16.13424443820999,-9.984940175041926,16.295494858067542,-2.09830007433364,-3.041874163021602,-7.9762990261063855,7.1698113201841895,1.6050695565405109,10.864871857401804,0.7670852786706267,bati
Bat094.wav,0.395862877368927,0.13794481754302979,1817.9889835893139,2172.8956394855395,3629.4113867792184,0.07456115155766253,-124.992431640625,122.6119155883789,-8.209985733032227,5.218567848205566,5.714746475219727,11.742288589477539,-4.243234157562256,14.348248481750488,-7.362418174743652,12.123628616333008,1.095196008682251,9.096965789794922,-8.135677337646484,bati
Bat089.wav,0.26341014866464474,0.21605337743020825,2070.113498395434,2302.5160160034684,4498.845175012044,0.059832486729521045,-100.01397227680113,101.07511231603976,-10.405159222216316,16.13424443820999,-9.984940175041926,16.295494858067542,-2.09830007433364,-3.041874163021602,-7.9762990261063855,7.1698113201841895,1.6050695565405109,10.864871857401804,0.7670852786706267,bati
Bat096.wav,0.3339771330356598,0.16470015048980713,1639.3276513598166,2052.8377268242953,3554.6868386283377,0.06515871408184984,-130.39820861816406,125.1719741821289,4.210935592651367,25.45488739013672,0.7208195328712463,6.0160112380981445,7.317490100860596,3.7412374019622803,3.234407424926758,17.487728118896484,-17.42124366760254,4.330892086029053,-5.195231914520264,bati
Bat089.wav,0.26341014866464474,0.21605337743020825,2070.113498395434,2302.5160160034684,4498.845175012044,0.059832486729521045,-100.01397227680113,101.07511231603976,-10.405159222216316,16.13424443820999,-9.984940175041926,16.295494858067542,-2.09830007433364,-3.041874163021602,-7.9762990261063855,7.1698113201841895,1.6050695565405109,10.864871857401804,0.7670852786706267,bati
Bat093.wav,0.3465462028980255,0.18522785604000092,2565.0042715486934,2500.7352560491117,5361.39258039256,0.11699929252128483,-84.30997467041016,70.75341796875,-11.703817367553711,32.60741424560547,3.9879956245422363,12.556394577026367,7.2010579109191895,15.731778144836426,-4.949261665344238,16.15889549255371,-11.111464500427246,4.8415846824646,-12.579758644104004,bati
Bat089.wav,0.26341014866464474,0.21605337743020825,2070.113498395434,2302.5160160034684,4498.845175012044,0.059832486729521045,-100.01397227680113,101.07511231603976,-10.405159222216316,16.13424443820999,-9.984940175041926,16.295494858067542,-2.09830007433364,-3.041874163021602,-7.9762990261063855,7.1698113201841895,1.6050695565405109,10.864871857401804,0.7670852786706267,bati
Bat092.wav,0.36488959193229675,0.171580508351326,2727.351440654367,2511.2400639911416,5541.824822676809,0.13424559791021673,-89.42660522460938,65.70030212402344,-6.837674617767334,38.786293029785156,3.8750181198120117,10.018665313720703,2.6702682971954346,14.716739654541016,-5.830041885375977,14.219613075256348,-8.332911491394043,10.603681564331055,-12.777870178222656,bati
Bat089.wav,0.26341014866464474,0.21605337743020825,2070.113498395434,2302.5160160034684,4498.845175012044,0.059832486729521045,-100.01397227680113,101.07511231603976,-10.405159222216316,16.13424443820999,-9.984940175041926,16.295494858067542,-2.09830007433364,-3.041874163021602,-7.9762990261063855,7.1698113201841895,1.6050695565405109,10.864871857401804,0.7670852786706267,bati
Bat095.wav,0.3375353515148163,0.16915087401866913,1731.395097848162,2061.96115128385,3749.3023284817627,0.07051317905863003,-122.41075897216797,116.38179779052734,-9.028882026672363,30.84650421142578,4.353183269500732,4.971554279327393,7.7440667152404785,3.767941951751709,2.3382718563079834,14.794689178466797,-16.520265579223633,6.486308574676514,-8.502870559692383,bati
Bat098.wav,0.3086666166782379,0.18096883594989777,2018.285453017949,2277.780369766213,4328.365493632691,0.0896192615615325,-112.2913589477539,105.03790283203125,0.9586496353149414,20.035552978515625,1.132173776626587,8.844093322753906,4.3609299659729,3.8426027297973633,-1.3025250434875488,17.224285125732422,-17.196060180664062,6.219873428344727,-7.204024314880371,bati
Bat095.wav,0.250550136830658,0.13955540378663447,1731.515336276669,2061.988700104571,3749.303746993882,0.035916731767493694,-122.39908823916335,116.41644582654482,-8.859574113560571,30.938928296358903,4.303532732660841,4.7787951023181385,7.568793796192727,3.747649930018622,2.1514118313368855,14.531360775360445,-16.537467153422714,6.5401945690635594,-8.594134281902232,bati
Bat100.wav,0.3475590646266937,0.16494420170783997,1592.4159130879218,2055.705669252324,3559.1368117199595,0.06171051119872291,-129.9228973388672,125.16048431396484,5.833124160766602,28.065765380859375,-0.6173680424690247,8.015809059143066,5.629766941070557,6.319447040557861,0.3471270501613617,13.8600435256958,-11.348678588867188,7.285210132598877,-6.507506370544434,bati
Bat095.wav,0.250550136830658,0.13955540378663447,1731.515336276669,2061.988700104571,3749.303746993882,0.035916731767493694,-122.39908823916335,116.41644582654482,-8.859574113560571,30.938928296358903,4.303532732660841,4.7787951023181385,7.568793796192727,3.747649930018622,2.1514118313368855,14.531360775360445,-16.537467153422714,6.5401945690635594,-8.594134281902232,bati
Bat099.wav,0.3354588449001312,0.176266148686409,1771.4891015181279,2170.9972175387484,3871.968253404363,0.0707070554373065,-114.60745239257812,117.15685272216797,3.744123935699463,28.58552360534668,2.536093235015869,5.953829288482666,4.902005672454834,6.236663818359375,1.5529459714889526,17.151140213012695,-16.882244110107422,6.3762593269348145,-6.488826751708984,bati
Bat095.wav,0.250550136830658,0.13955540378663447,1731.515336276669,2061.988700104571,3749.303746993882,0.035916731767493694,-122.39908823916335,116.41644582654482,-8.859574113560571,30.938928296358903,4.303532732660841,4.7787951023181385,7.568793796192727,3.747649930018622,2.1514118313368855,14.531360775360445,-16.537467153422714,6.5401945690635594,-8.594134281902232,bati
Anch095.wav,0.2289828658103943,0.18326547741889954,1937.2008585491385,2124.7568632265707,4590.038911329334,0.101431737374226,-155.2284393310547,124.83405303955078,0.19337940216064453,18.853118896484375,-46.958003997802734,49.487388610839844,-39.58229446411133,19.778301239013672,-1.8882217407226562,-2.946298360824585,2.894603967666626,-9.680944442749023,6.3784708976745605,anchihoye
Anch100.wav,0.325507789850235,0.13319097459316254,1412.597883150556,1806.5548644525475,3189.839044813032,0.06594706910313468,-213.0645294189453,158.36941528320312,7.734020709991455,34.91339111328125,-16.959491729736328,42.15679931640625,-11.15178394317627,17.07513427734375,-13.172182083129883,13.901914596557617,2.722149610519409,-3.875495433807373,7.1553802490234375,anchihoye
Anch095.wav,0.37426108981874034,0.04650182079447121,1937.4825962514312,2124.765052083873,4590.07191035189,0.014733631906474962,-154.98449472249942,125.04190006640697,0.2543515135127806,18.80475518707715,-46.970861928424235,49.4786432673205,-39.46524390015449,20.05134748703374,-1.9669372944138244,-2.669854975799626,2.9066828306791463,-9.591167583665282,6.3197376793543425,anchihoye
Anch096.wav,0.325507789850235,0.13319097459316254,1412.597883150556,1806.5548644525475,3189.839044813032,0.06594706910313468,-213.0645294189453,158.36941528320312,7.734020709991455,34.91339111328125,-16.959491729736328,42.15679931640625,-11.15178394317627,17.07513427734375,-13.172182083129883,13.901914596557617,2.722149610519409,-3.875495433807373,7.1553802490234375,anchihoye
Anch095.wav,0.37426108981874034,0.04650182079447121,1937.4825962514312,2124.765052083873,4590.07191035189,0.014733631906474962,-154.98449472249942,125.04190006640697,0.2543515135127806,18.80475518707715,-46.970861928424235,49.4786432673205,-39.46524390015449,20.05134748703374,-1.9669372944138244,-2.669854975799626,2.9066828306791463,-9.591167583665282,6.3197376793543425,anchihoye
Anch098.wav,0.24753166735172272,0.14517615735530853,1999.2433771631206,2227.797409309622,4933.261835907266,0.10109500471652477,-163.62298583984375,131.14984130859375,3.1513142585754395,32.81671905517578,-48.930721282958984,53.75834274291992,-44.806365966796875,16.31618881225586,-6.402785778045654,-0.6362237334251404,3.3530027866363525,-7.721079349517822,12.222480773925781,anchihoye
Anch095.wav,0.37426108981874034,0.04650182079447121,1937.4825962514312,2124.765052083873,4590.07191035189,0.014733631906474962,-154.98449472249942,125.04190006640697,0.2543515135127806,18.80475518707715,-46.970861928424235,49.4786432673205,-39.46524390015449,20.05134748703374,-1.9669372944138244,-2.669854975799626,2.9066828306791463,-9.591167583665282,6.3197376793543425,anchihoye
Anch000.wav,0.4358656704425812,0.23525899648666382,1575.2472404427401,2367.017737453679,3775.3105045472134,0.042169813032120744,-131.5644073486328,114.73223114013672,41.23735427856445,25.78648567199707,10.189143180847168,18.16259002685547,-0.17247381806373596,8.648871421813965,1.6179279088974,10.28860855102539,5.688291549682617,1.5139963626861572,-1.4733480215072632,anchihoye
Anch001.wav,0.40680310130119324,0.25344184041023254,1779.1953629416928,2476.772134806204,4453.031406461639,0.06221390951528638,-80.85002899169922,105.0956039428711,33.960025787353516,21.77321434020996,6.831769943237305,23.520389556884766,-6.135149955749512,10.561813354492188,-1.264492154121399,9.015097618103027,4.263804912567139,-2.8822052478790283,-3.2091751098632812,anchihoye
Anch000.wav,0.3700244708810144,0.13548836466031472,1575.2956385871332,2367.271995972499,3775.165023093238,-0.1437432763435751,-131.52829215743986,114.713089837156,41.14574106218098,25.76275037815083,10.237431114988002,18.141094104490993,-0.21489702937253338,8.559050566383204,1.636863308916308,10.524840579601772,5.683190465958479,1.5118339143655364,-1.6244463902403747,anchihoye
Anch002.wav,0.3901522755622864,0.18966034054756165,1664.6361562973327,2412.6371749815094,3877.918217425745,0.04720681961106811,-162.0557098388672,112.69709014892578,43.40273666381836,27.610366821289062,12.881448745727539,14.328910827636719,-0.6043124794960022,3.3672940731048584,-0.6633625626564026,7.945860385894775,2.7178075313568115,0.12386643141508102,-2.526505947113037,anchihoye
Anch000.wav,0.3700244708810144,0.13548836466031472,1575.2956385871332,2367.271995972499,3775.165023093238,-0.1437432763435751,-131.52829215743986,114.713089837156,41.14574106218098,25.76275037815083,10.237431114988002,18.141094104490993,-0.21489702937253338,8.559050566383204,1.636863308916308,10.524840579601772,5.683190465958479,1.5118339143655364,-1.6244463902403747,anchihoye
Anch003.wav,0.41241639852523804,0.2536869943141937,1502.7799763838993,2273.3875647993586,3583.2949989720396,0.04522308255127709,-113.02445220947266,120.21732330322266,37.34917068481445,25.2763614654541,10.893259048461914,17.55415916442871,-5.427495002746582,5.013917922973633,-1.1142709255218506,10.080948829650879,5.493440628051758,0.7055341005325317,-2.0353286266326904,anchihoye
Anch004.wav,0.42562952637672424,0.2490418553352356,1510.6831786578,2295.184353468797,3646.2529516072464,0.0451176410119969,-113.92695617675781,120.06707000732422,38.877105712890625,24.572940826416016,10.53731632232666,18.753610610961914,-4.10260534286499,5.354578971862793,-1.440584421157837,9.866813659667969,5.517353534698486,-0.03191688656806946,-3.055938720703125,anchihoye
Anch003.wav,0.37828663382467753,0.18076446490353548,1502.675904239807,2273.261971051219,3583.4400602726,-0.09984997664482594,-113.0609113193107,120.12086190757476,37.45818396863366,25.28309766969811,10.92790888605876,17.64039870403517,-5.455001986628061,4.851519431769409,-1.0111545650625582,10.061445756529961,5.629610851726495,0.7397163602483274,-1.9574288113318379,anchihoye
Anch005.wav,0.4164952039718628,0.2534118890762329,1748.9375133449068,2458.14454757342,4378.798522004402,0.05764515407314241,-86.96163177490234,107.36288452148438,34.46049880981445,22.386722564697266,8.003849029541016,22.01328468322754,-4.408742904663086,11.197563171386719,0.11424048990011215,8.766648292541504,4.275877475738525,-2.2025279998779297,-2.1031441688537598,anchihoye
Anch003.wav,0.37828663382467753,0.18076446490353548,1502.675904239807,2273.261971051219,3583.4400602726,-0.09984997664482594,-113.0609113193107,120.12086190757476,37.45818396863366,25.28309766969811,10.92790888605876,17.64039870403517,-5.455001986628061,4.851519431769409,-1.0111545650625582,10.061445756529961,5.629610851726495,0.7397163602483274,-1.9574288113318379,anchihoye
Anch006.wav,0.4098474979400635,0.23928162455558777,1535.291821699893,2328.9173344515552,3689.1693587642703,0.04078320010158669,-126.11131286621094,122.14962005615234,42.9022331237793,22.336933135986328,10.077322006225586,18.014854431152344,1.122178077697754,6.590359210968018,1.8019218444824219,9.997151374816895,4.626828193664551,0.5746445655822754,-3.2180426120758057,anchihoye
Anch007.wav,0.18123143911361694,0.07265251874923706,1648.9761520059017,1829.4911610430472,3026.006702151461,0.0700823426615712,-307.5785217285156,96.92396545410156,-31.46431541442871,-3.7169265747070312,-24.82427978515625,-15.717923164367676,-13.380794525146484,-2.384247064590454,-0.9805830717086792,3.539010763168335,-0.09424631297588348,-1.6268986463546753,-4.019995212554932,anchihoye
Anch006.wav,0.47498866514321614,0.205915173456336,1535.1431739175623,2328.8011049330303,3689.2002229467143,0.0964517136819463,-126.14613193267382,122.18107118951978,42.80639674380678,22.325412455264775,10.262463095369185,18.029597730644753,1.1906803090936764,6.762495082833547,1.8168086963861676,9.887852736504751,4.556117361232188,0.504844839366292,-3.247221612851042,anchihoye
Anch008.wav,0.2637268304824829,0.03229457139968872,1642.0879717079458,2031.0449524027954,3303.9466881530575,0.0655574267124613,-397.4674377441406,113.80413055419922,-7.26507043838501,-2.9631924629211426,-13.079832077026367,-10.882140159606934,-14.447291374206543,-7.525493621826172,-9.14651107788086,-3.396718740463257,-7.009348392486572,-4.329724311828613,-5.408533573150635,anchihoye
Anch006.wav,0.47498866514321614,0.205915173456336,1535.1431739175623,2328.8011049330303,3689.2002229467143,0.0964517136819463,-126.14613193267382,122.18107118951978,42.80639674380678,22.325412455264775,10.262463095369185,18.029597730644753,1.1906803090936764,6.762495082833547,1.8168086963861676,9.887852736504751,4.556117361232188,0.504844839366292,-3.247221612851042,anchihoye
Anch009.wav,0.4586624503135681,0.027230655774474144,2288.9284034280195,2531.8429903700076,5151.193851435517,0.08956975316853716,-262.90936279296875,97.45819854736328,12.441706657409668,24.371286392211914,-7.308097839355469,12.882564544677734,-8.848135948181152,5.1837568283081055,-4.787076950073242,9.420681953430176,-14.283825874328613,-2.6377105712890625,-8.367813110351562,anchihoye
Anch006.wav,0.47498866514321614,0.205915173456336,1535.1431739175623,2328.8011049330303,3689.2002229467143,0.0964517136819463,-126.14613193267382,122.18107118951978,42.80639674380678,22.325412455264775,10.262463095369185,18.029597730644753,1.1906803090936764,6.762495082833547,1.8168086963861676,9.887852736504751,4.556117361232188,0.504844839366292,-3.247221612851042,anchihoye
Anch010.wav,0.25252026319503784,0.07461680471897125,1902.5393780282059,2225.610770296649,4132.550011035459,0.06892248572948917,-216.89024353027344,105.01457214355469,-3.040942907333374,19.723329544067383,-9.299646377563477,3.39613676071167,-10.220610618591309,4.738686561584473,-1.902492642402649,9.398205757141113,-5.231121063232422,4.4412665367126465,-4.197754859924316,anchihoye
Anch006.wav,0.47498866514321614,0.205915173456336,1535.1431739175623,2328.8011049330303,3689.2002229467143,0.0964517136819463,-126.14613193267382,122.18107118951978,42.80639674380678,22.325412455264775,10.262463095369185,18.029597730644753,1.1906803090936764,6.762495082833547,1.8168086963861676,9.887852736504751,4.556117361232188,0.504844839366292,-3.247221612851042,anchihoye
Anch011.wav,0.1885889321565628,0.08047708868980408,1819.1366822546902,2120.887472799879,3788.5520911438175,0.07102867102844428,-205.24356079101562,110.04610443115234,-10.009705543518066,15.815544128417969,-8.971649169921875,1.2366490364074707,-9.053487777709961,3.077817678451538,-2.618978977203369,8.077817916870117,-3.636608362197876,3.213564395904541,-3.8925421237945557,anchihoye
Anch006.wav,0.47498866514321614,0.205915173456336,1535.1431739175623,2328.8011049330303,3689.2002229467143,0.0964517136819463,-126.14613193267382,122.18107118951978,42.80639674380678,22.325412455264775,10.262463095369185,18.029597730644753,1.1906803090936764,6.762495082833547,1.8168086963861676,9.887852736504751,4.556117361232188,0.504844839366292,-3.247221612851042,anchihoye
Anch012.wav,0.2021367847919464,0.11638152599334717,1873.7724601130158,2145.0227311195326,3915.5929896115517,0.07554224917763158,-168.99002075195312,107.5067138671875,-11.209278106689453,12.474790573120117,-13.579736709594727,1.284367561340332,-7.649776935577393,6.260165691375732,0.5031018257141113,6.704905986785889,-6.335664749145508,-1.0260599851608276,-5.88453483581543,anchihoye
Anch006.wav,0.47498866514321614,0.205915173456336,1535.1431739175623,2328.8011049330303,3689.2002229467143,0.0964517136819463,-126.14613193267382,122.18107118951978,42.80639674380678,22.325412455264775,10.262463095369185,18.029597730644753,1.1906803090936764,6.762495082833547,1.8168086963861676,9.887852736504751,4.556117361232188,0.504844839366292,-3.247221612851042,anchihoye
Anch013.wav,0.22623316943645477,0.13213425874710083,1788.1407030435082,2079.0070803219464,3681.9027360378773,0.07760610669020898,-160.54779052734375,113.09217834472656,-8.506484985351562,14.768428802490234,-12.102412223815918,2.4538378715515137,-7.030604362487793,4.029846668243408,-2.3667807579040527,3.200922727584839,-6.826709270477295,0.31866881251335144,-3.3571181297302246,anchihoye
Anch006.wav,0.47498866514321614,0.205915173456336,1535.1431739175623,2328.8011049330303,3689.2002229467143,0.0964517136819463,-126.14613193267382,122.18107118951978,42.80639674380678,22.325412455264775,10.262463095369185,18.029597730644753,1.1906803090936764,6.762495082833547,1.8168086963861676,9.887852736504751,4.556117361232188,0.504844839366292,-3.247221612851042,anchihoye
Anch014.wav,0.2155362069606781,0.150686115026474,1583.0409061892929,1982.0995291906374,3204.6222887541117,0.06273469245839783,-181.1287384033203,120.28050231933594,0.45336291193962097,18.546588897705078,-9.692554473876953,3.6428585052490234,-4.422049045562744,2.9572277069091797,-5.565812110900879,-0.08437561988830566,-12.819952964782715,-6.231555461883545,-6.724397659301758,anchihoye
Anch006.wav,0.47498866514321614,0.205915173456336,1535.1431739175623,2328.8011049330303,3689.2002229467143,0.0964517136819463,-126.14613193267382,122.18107118951978,42.80639674380678,22.325412455264775,10.262463095369185,18.029597730644753,1.1906803090936764,6.762495082833547,1.8168086963861676,9.887852736504751,4.556117361232188,0.504844839366292,-3.247221612851042,anchihoye
Anch015.wav,0.2020203024148941,0.11917782574892044,1877.650730915914,2347.956639693825,4215.066178738149,0.05809564265673375,-211.57928466796875,101.52572631835938,19.423992156982422,21.027631759643555,-5.3560380935668945,3.9989500045776367,-10.323782920837402,-1.6468124389648438,-13.980279922485352,-0.9651615619659424,-18.2025203704834,-6.340617656707764,-10.984620094299316,anchihoye
Anch006.wav,0.47498866514321614,0.205915173456336,1535.1431739175623,2328.8011049330303,3689.2002229467143,0.0964517136819463,-126.14613193267382,122.18107118951978,42.80639674380678,22.325412455264775,10.262463095369185,18.029597730644753,1.1906803090936764,6.762495082833547,1.8168086963861676,9.887852736504751,4.556117361232188,0.504844839366292,-3.247221612851042,anchihoye
